id,tweet_text,created_at,retweetCount,replyCount,likeCount,viewCount,quoteCount,latitude,longitude,state,party,candidate,handle_or_hash
1778209087173370331,"@JoeBiden Biden bragging about the bill trump put into effect after biden put a stop to it, changed it so his friends make more money off the taxpayer and put his name on it: https://t.co/EGHnwcEybF",04-10-2024,0,0,0,4,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1774157172399608215,"From record-breaking job growth to expanding health care coverage, @JoeBiden has spent each and every day working on behalf of the American people. I can’t say the same about the guy running against him. https://t.co/j8UGubL6aF",03-30-2024,21033,26492,101997,11878762,1837,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1774140208792969339,I just voted in my first presidential primary — proudly for @JoeBiden! 🥳🗳️ https://t.co/z5dXqb3vlJ,03-30-2024,1133,3601,12954,294103,186,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1773528972904546378,“Dark Brandon is here!” - @JoeBiden https://t.co/Zoty07W1Kf,03-29-2024,406,1582,3707,70821,57,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1776052951909543968,"Grocery prices are up 36.5% overall since 2019 because of the Bidenomics policies that @RubenGallego rubber stamps.

📈Eggs +63%

📈Sugar +38% 

📈Dish Soap +46% 

📈 Sandwich Bread + 34%

📈 Cereal +29% 

My America First polices will help fix the mess that @JoeBiden & Ruben created.

We will curb inflation & make basic goods affordable again.
https://t.co/n9sTePA3lC",04-05-2024,2423,561,5647,133097,75,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1773517022804029951,"Here they are: @JoeBiden, @BarackObama, and @BillClinton https://t.co/eq9GS95lO2",03-29-2024,516,544,3457,59042,61,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778209081766863314,@JoeBiden’s #Bidenomics   I got this great pepperoni pizza at the local pizza joint.  Only $22.50.  Great job Joe. https://t.co/satBfEkZha,04-10-2024,0,0,0,10,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1773521578870935733,The Presidents are here @POTUS @JoeBiden @BillClinton @BarackObama https://t.co/OFQTM2nkzV,03-29-2024,884,799,4518,297955,173,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778210739250987135,Ran across these screengrabs from 2021. God bless the #Queen. God Bless the #King. @RoyalFamily @JoeBiden https://t.co/v1OPBfX1H2,04-10-2024,0,0,1,45,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778210456223576516,"Maybe #JoeBiden should be less concerned about @RobertKennedyJr taking away a few votes, but more concerned with #RFKJr out right getting more votes in November than #potus @JoeBiden https://t.co/Qj0EXNUg66",04-10-2024,0,0,0,50,0,29.8384948,-95.44648649999999,Wisconsin,Democratic,JoeBiden,JoeBiden
1778208917891563532,YOU ARE RIGHT JOE.. you certainly are stuck in the 20th Century.. and still a Senator… @JoeBiden https://t.co/UW111vAoTP,04-10-2024,0,1,0,46,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778209809390571549,@Scottreagan1963 @JoeBiden It should be,04-10-2024,0,2,1,12,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778209214235848966,"@C17HydroFCC @JoeBiden Lol 😂 🥳
How long did you think about that reply before you embarrassed yourself… https://t.co/vSkLmrEalA",04-10-2024,0,0,0,12,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778210922638508301,@JoeBiden No it's about legalized murder.,04-10-2024,0,0,0,1,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1774172519114678503,"Donald Trump has made clear his fight is not for the people. He fights for himself.

President @JoeBiden and I are guided by a fundamental belief: We work for you, the American people. https://t.co/gAsL5IUbcp",03-30-2024,2931,12794,16024,980503,610,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1776377297190166859,Thanks @JoeBiden 😎 https://t.co/YUVpHaShnQ,04-05-2024,745,724,2646,55229,52,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1773745528326500792,"Life Update: I’m excited to announce that I'm taking on the biggest challenge of my life as the Florida State Director for @JoeBiden. @FlaDems, we know the road ahead won't be easy, but it will definitely be worth it!🌟 #TeamBiden #FloridaDemocrats #GoodFriday",03-29-2024,827,257,4314,194093,48,27.698681999999998,-83.804475,Wisconsin,Democratic,JoeBiden,JoeBiden
1778210810546065675,@JoeBiden What about the unborn woman’s right to life? No answer for that?,04-10-2024,0,0,0,2,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778207544688984080,@MichaelBaker38 @RichLaRouche @LangmanVince @JoeBiden This your man’s? https://t.co/x0Q85z6JBG,04-10-2024,0,1,0,25,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778209937992094138,@JoeBiden How the fuck would you know…Cornpoop 🌽💩,04-10-2024,0,0,0,4,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1776375534923968878,"In 2020, people voted in record numbers. Since then, @JoeBiden and I:

—Capped the cost of insulin at $35 a month for our seniors 
—Have forgiven nearly $144 billion in student loan debt for over 4 million people
—Helped create record job growth

In 2024, let’s finish the job. https://t.co/Lot7mlKFCl",04-05-2024,1766,4831,7533,446585,217,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1774874142375825517,The week is off to an egg-cellent start with President @JoeBiden and @DrBiden kicking off the Easter Egg Roll! https://t.co/cSRaqOUcMV,04-01-2024,375,816,2494,62422,30,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778210005977625069,@bomalley @JoeBiden @TexasCentral I would use this train.,04-10-2024,0,1,39,2951,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1778211300499165192,"@qt_on_duty2006 @YouTube @JoeBiden hates the negroes+ @POTUS is4 the erasure of those  negroes!
So a black kid in Delaware beat Joe, Jack Johnson style &amp; took his 304 1day!
#jimcrowjoe never 4got that loss &amp; vowed 1 day 2 get revenge on all blk🇺🇸's This is a true story! MoviePoster. Trailer out dis suma! https://t.co/j0XgRNxwLJ",04-10-2024,0,0,1,19,0,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1775289881507381544,"Donald Trump supports a national abortion ban.

President @JoeBiden and I will do everything in our power to stop him and restore women's reproductive freedom. https://t.co/R9GpHhI4pJ",04-02-2024,1521,4582,6002,431104,256,,,Wisconsin,Democratic,JoeBiden,JoeBiden
1773698930418606208,"In a show of force &amp; unity, the two living (and able) Dem former Presidents, joined @JoeBiden last night. The wives were there too.
Trump couldn’t get the one other former GOP POTUS -GWB- to show-up, if he kidnapped him. Hell, he can can’t even get his wife &amp; daughter to show-up. https://t.co/qKql2Y6lay",03-29-2024,2704,2246,14937,235499,154,,,Wisconsin,Democratic,JoeBiden,JoeBiden
